date,tweet
2018-02-15 18:49:53,7 Stocks Leading The Bull Run While The Inflation Narrative Fizzles Out  https://mottcapitalmanagement.com/7-stocks-leading-bull-run-inflation-narrative-fizzles/ … via @jay110429 $nvda $spy $mu $googl $nflx $nktr $alxn $alks $ibb
2018-02-15 18:47:57,Investors Turn Blind Eye Towards Higher Rates -  http://go.shr.lc/2CnSbeK  $SPY $DIA $QQQ $USO $AAPL $MSFT $NVDA $BA $JNJ $GOOGL $MMM $ABBV #stocks #earnings #StockMarket #CNBC pic.twitter.com/GOCbFqdeFU
2018-02-15 18:34:44,"Entered The Zeitgeist on December 4, 2017@11:09 am  Google now runs 3.0 gigawatts of 100% renewable energy $GOOGL ║  https://hedgeaccordingly.com/2017/12/google-now-runs-3-0-gigawatts-of-100-renewable-energy-googl.html … ║ #energy"
2018-02-15 18:25:24,Google's ad-pocalypse comes to Chrome  https://seekingalpha.com/news/3331275-googles-ad-pocalypse-comes-chrome?source=tweet … $GOOG $GOOGL
2018-02-15 18:23:48,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-02-15.html … $NTAP $VRX $INTC $AST $BPL $APC $GOOGL $MXIM $YY $TMUS $JNJ $NVDA $BMRN $DE $TROX $VEEV $WLK $WUBA
2018-02-15 18:14:00,Monitor the Greatest Tech #Stocks of All Time on your own twitter #trading wall $orcl $intc $googl $amzn $ibm $msft $appl @auscomp #Demo  https://socialfeed.biz/trading-7-greatest-tech-stock … … … … … #SocialMedia #TradingTips #TradingStrategy #socialwall #socialboard pic.twitter.com/mgXlYrzgIi
2018-02-15 18:09:04,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-02-15, is 1091.36."
2018-02-15 18:00:44,Googleplex visit. Looks like you need to be under 25 to qualify to work there. $googl  pic.twitter.com/7j2qfP5Mhm
2018-02-15 18:00:36,GET REAL TIME WINNING TRADE ALERTS VIA PRIVATE TWITTER FEED -   http://www.tradewithjoe.com/free-trade-alerts/ … $SPX $SPY $VXX $VIX $SVXY $FB $AMZN $NFLX $GOOGL $TSLA + MORE pic.twitter.com/QG36nygGCf
2018-02-15 18:00:32,"Amazon and Google are about to step up their war for the future of technology (AMZN, GOOG, GOOGL) #marketing  http://cmun.it/b1hu2opz  - 🚀 Grow your followers with  https://commun.it/growth/?tc=n&aid=content_11 …"
2018-02-15 17:50:35,$GOOGL FT above resistance could go pretty quick here now  pic.twitter.com/71W261ZcSE
2018-02-15 17:42:08, http://bit.ly/2xPf0KZ  --- Check out the best biotech stock alerts service on Wall Street $GOOGL $FB $CAI
2018-02-15 17:40:11,更新しました！ 【真面目に更新】 ジャニーズ365日 : ☚【号外で～す！】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://johnnyjohnnyeveryday.blog.jp/archives/29725623.html … pic.twitter.com/OEVQ292ek3
2018-02-15 17:39:53,"Mkt cap is a fair measure, but I prefer enterprise value because it only captures the operating business.  AAPL, AMZN, and GOOGL are neck-and-neck on this metric."
2018-02-15 17:38:33,"Al cierre de la jornada de hoy, Alphabet Inc. $GOOGL alcanzó un precio de $1091.36 dólares por acción. Tuvo un cambio de 1.74% con respecto al cierre del día anterior."
2018-02-15 17:38:31,"Al cierre de la jornada de hoy, Alphabet Inc. $GOOGL alcanzó un precio de $1089.52 dólares por acción. Tuvo un cambio de 1.85% con respecto al cierre del día anterior."
2018-02-15 17:30:29,更新しました！ 【文春砲炸裂！】週刊文春まとめ　ネット版 : ☚【号外で～す！】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://bunsyunhousakuretsu.blog.jp/archives/22232884.html … pic.twitter.com/HuC2UeGu9s
2018-02-15 17:30:23,更新しました！ 【動画＆記事】オカルトまとめTV！ネット版 : ☚【号外で～す！】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://ufoumafeartvwalkingdead.blog.jp/archives/22232874.html … pic.twitter.com/SZLqR7vHcQ
2018-02-15 17:24:02,GI  eu vou jogar googl-
