date,tweet
2018-07-27 19:57:13,"Google (GOOG,GOOGL) to Crackdown on Play Store Apps  http://dlvr.it/Qd1HQG  pic.twitter.com/TphAaI8THa"
2018-07-27 19:56:17,Pelo a pelo $AMZN y $GOOGL por segundo puesto en el ranking de las empresas más caras de 🇺🇸  pic.twitter.com/yNTJn8qSZo
2018-07-27 19:54:30,Alphabet Inc Class A $GOOGL Earns “Positive” Rating from Mizuho  http://zpr.io/6Ebw8 
2018-07-27 19:54:29,"B. Riley Increases Alphabet Inc Class A $GOOGL Price Target to $1,475.00  http://zpr.io/6Ebwb "
2018-07-27 19:49:16,$FB $GOOGL $TWTR $AAPL updates. $AAPL eps 7/31 $FB window opens for employees to be able to sell their stock on Monday pic.twitter.com/nepAueK5jS
2018-07-27 19:48:12,$ADBE $BABA $EW $FB $GOOG $GOOGL $IGM $ILMN $PRLB $QQQ $RHT $SPY $TTWO $ZTO https://seekingalpha.com/article/4191445-tech-stocks-rising-interest-rate-scenario?source=feed_f …
2018-07-27 19:45:19,$GOOGL - The Score: The Business Week in 7 Stocks  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/The-Score-The-Business-Week-in-7-Stocks/77955641?adw=1126416 …
2018-07-27 19:45:15,$GOOGL - The Score: The Business Week in 7 Stocks  http://ih.advfn.com/p.php?pid=nmona&article=77955641&adw=1126416 …
2018-07-27 19:39:13,"Weekly Market Digest: Facebook Stock Plummets, Trade War Fears Ease Slightly $SPX Also $FB $GOOGL $BCOIN  https://goo.gl/PaeLEN "
2018-07-27 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/6xto30l6tOS ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-07-27 19:22:02,"Google eases tech stress with app controls, table-booking assistant MOUNTAIN VIEW, Calif.(Reuters) - Googl  https://is.gd/9gQeLz  #phones"
2018-07-27 19:20:19,"Alphabet Inc Class A $GOOGL Price Target Increased to $1,450.00 by Analysts at Argus  http://zpr.io/6Ebxt "
2018-07-27 19:19:59,"Facebook is in free fall and pulling the rest of tech with it (FB, AAPL, AMZN, NFLX, TWTR, GOOGL)  https://www.yahoo.com/finance/news/facebook-free-fall-pulling-rest-135400312.html?.tsrc=fauxdal …"
2018-07-27 19:18:24,$Amzn $Nflx $Googl $Spy $Fb $Twtr #ANGSFT (pretend I have a lisp)
2018-07-27 19:15:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-07-27 19:09:55,Here is a question - how can a business lose $100b in market value overnight? $FB $AMZN $NFLX $GOOGL What does that say about market current values?  pic.twitter.com/1yaZZdeyqU
2018-07-27 19:02:41,Alphabet Inc Class A $GOOGL Earns “Buy” Rating from Macquarie  http://weekherald.com/?p=3023725 
2018-07-27 18:59:21,Alphabet Inc Class A $GOOGL Rating Reiterated by Macquarie  http://zpr.io/6Ebpd 
2018-07-27 18:56:21,"Quick math   $amzn and $aapl flat on the week, $googl gained around 3-4%  $fb -20% and $nflx down -11%  = Misleading chart."
2018-07-27 18:45:03,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/puoL30l6ueH  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-07-27 18:44:09,Why investors should be cautious of #FANG stocks   http://algorithmbasedstockscans.com/why-investors-should-be-cautious-of-fang-stocks/ … $FB $AMZN $NFLX $GOOGL $AAPL pic.twitter.com/O2DEbKGjxs
2018-07-27 18:40:41,"Agreed for the most part, but $GOOGL is still solid."
2018-07-27 18:29:25,Or @Google ! #GOOGL
2018-07-27 18:20:33,"Google is making some big changes to deal with the customer-service problem that's plagued it since the beginning (GOOG, GOOGL)  https://ift.tt/2LRblPO "
2018-07-27 18:18:00,i would short $FB $TWTR $GOOGL $AMZN $SQ ect ect ect and yes even $AWX which will probably trade at 10 cents next week but a fool is born everyday.. so that why im buying as much $TVIX as i can here #crash
2018-07-27 18:16:57,Price Returns vs Expected Daily Move $AMD $T $NXPI $MU $FB $NVDA $MSFT $GOOGL $AABA $SNAP $INTC $TWTR  https://marketchameleon.com/Home/Dashboard/ 
