date,tweet
2017-10-15 19:44:10,Lemme googl.. OMG IDK
2017-10-15 19:40:37,$GOOGL  http://demo.FinGraphs.com  Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart #Google #Trading pic.twitter.com/tHWBG4tdef
2017-10-15 19:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/p7Od30fJiyO  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-10-15 19:26:59,$CRM $WDAY $GOOGL  https://twitter.com/WallStJesus/status/919309037589721091 …
2017-10-15 19:26:19, https://twitter.com/rimisback/status/919626970291494912 … $BBRY $AAPL $MSFT $GOOGL $AMZN $SNAP $FB
2017-10-15 19:23:16,Remember This?║Google is seeking ways to help publishers attract paying subs for news stories $GOOGL  https://hedgeaccordingly.com/2017/09/google-is-seeking-ways-to-help-publishers-attract-paying-subs-for-news-stories-googl.html … 09/23/2017
2017-10-15 19:19:16,"Google $GOOGL could look to M&A to catch up in the cloud - Barron's    http://www.barrons.com/articles/how-google-can-play-catch-up-in-the-cloud-1507952430 …  Notes could do a deal as big as $WDAY, $CRM"
2017-10-15 19:14:20,"Do you know what is driving that? Eye-balling XOM, GOOGL, WMT, COST, PG, UNLV LN, FAST, it doesn't seem to be true for those."
2017-10-15 19:00:30,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/EqZK30fJiyM  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-10-15 18:45:07,Latest on $GOOGL #Nasdaq #Stocks Trade! Read Updated #Trading Journal & Check out the #Charts >>HERE>>  http://ow.ly/CaXl30fSlKl  #Equities pic.twitter.com/zMuJpS0zUu
2017-10-15 18:42:53,$FB. This a linear chart. These are the facts. Clearing Friday's highs kicks in momentum. #FANG #stocks... $AAPL $NFLX $GOOGL $P pic.twitter.com/K9dyAg1j47
2017-10-15 18:36:11,Robotics Analyst: Nvidia's AI Developments Don't Change The Self-Driving Car Timeline  https://benzinga.com/z/10161945  $NVDA $AMD $GOOGL $TSLA #bus…
2017-10-15 18:31:01,Robotics Analyst: Nvidia's AI Developments Don't Change The Self-Driving Car Timeline  https://benzinga.com/z/10161945  $NVDA $AMD $GOOGL $TSLA
2017-10-15 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/WGOA30fJiyL  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-10-15 18:20:49,"3 Stocks for Baby Boomers to Reach Their Goals @themotleyfool #stocks $MSFT, $GOOGL, $AMGN, $ABBV, $GOOG https://www.fool.com/investing/2017/10/12/3-stocks-for-baby-boomers-to-reach-their-goals.aspx …"
2017-10-15 18:08:09, http://smq.tc/1Kktu5Z  << This guy made $72 million trading Pennystocks!? $AGNC $GOOGL $INO $PCG
2017-10-15 18:00:38,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/VOgp30fJiyK  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
