date,tweet
2019-05-01 19:59:28,Market view going into tomorrow 5/2  https://www.evernote.com/shard/s741/client/snv?noteGuid=4da1f4ba-8ba1-4dba-b3d8-6e2eaabc7fce&noteKey=17589b7aa6c4ab7d&sn= https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs741%2Fsh%2F4da1f4ba-8ba1-4dba-b3d8-6e2eaabc7fce%2F17589b7aa6c4ab7d&title=5%252F2 … $SPX $ES_F $SPY $NDX $NQ_F $QQQ $FB $AMZN $AAPL $NFLX $GOOGL #MarketProfile #orderflow
2019-05-01 19:58:03,$GOOGL—HUGE—Institutional Selling today! Leaving behind—Very Large Institutional Unfilled Limit Sell orders—To Short into on Any Large Buying or Short-covering.  #MarketTimer
2019-05-01 19:55:39,Chart Patterns to Watch This Week 5-1-2019   https://www.youtube.com/watch?v=vXjt4xvuSKU&fmt=22 … $SLV $QQQ $DJIA $DIA $GLD $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX $NVDA $MU $GOOG $BABA $GOOGL $CGC $TLRY $BTC $ETH $APHA $ACB $CRON
2019-05-01 19:55:01,$AAPL $GOOGL Zynga Wants to Know If Fans Will Pay to Play Its Games via  http://www.hvper.com/?ref=s 
2019-05-01 19:52:02,Ok. I will remain calm.  WTF $GOOGL ??? 😮 😯 😫 😥 😭 🙈
2019-05-01 19:48:53,$GOOGL.  $1200 stop for puts worked like charm!  http://bit.ly/2GAlEr7  https://twitter.com/stockspastor/status/1123355788339183617 …
2019-05-01 19:47:47,What a move on $GOOGL!  http://bit.ly/2GAlEr7 
2019-05-01 19:45:16,"Microsoft, Google, and others 'are making little or no impact' on Amazon's cloud dominance, according to an analysis of their quarterly earnings reports (AMZN, MSFT, GOOG, GOOGL)  https://www.businessinsider.com/amazon-microsoft-google-cloud-market-share-2019-4 …"
2019-05-01 19:40:00,$005930 $GOOGL Samsung Bets It Can Sell Smart-Home Tech by Building the Homes via  http://www.hvper.com/?ref=s 
2019-05-01 19:39:09,"La búsqueda la hice desde la barra de googl tan simpática que no se puede quitar en android, supongo que el anuncio será en base a palabras clave, hasta la fecha no he buscado en Google seguros de muerte y creo que tengo desactivado la personalización  pic.twitter.com/bx7YYC1G69"
2019-05-01 19:39:00,"Some of the counties in Indiana act like Hoosiers, who haven't even made the slightest infraction are worth more as prisoners, and acts like people & veterans cc @AmericanLegion who use medical marijuana are worth more dead than alive. $AMZN $AAPL $MSFT $INTC $GOOGL  pic.twitter.com/ricOintuPt"
2019-05-01 19:36:55,Watch what happened at 0:11 in @NaviAvatar1's broadcast: Fed rates steady $AMZN $AAPL $GOOGL $FB $NFLX $TSLA $TWTR …  https://www.pscp.tv/w/b5olDTFxTGpHYmJ2ZFlLSlp8MU1ZR05kdmRZclJ4d4Ik0qUP6Wdx1gZdR8feI2Y7p-JXve5dXUuUs1rJforg?t=11s …
2019-05-01 19:36:28,Fed rates steady $AMZN $AAPL $GOOGL $FB $NFLX $TSLA $TWTR $SQ $QCOM  https://www.pscp.tv/w/b5ok_DQ1NDk4MjV8MU1ZR05kdmRZclJ4dy6TFsCFzpxoJx--H9kGOm9ZzZK66fkiTZycs60t7nzD …
2019-05-01 19:33:49,Dow drops 162 as Fed keeps interest rates unchanged. $AMZN $GOOGL finish lower as $NFLX rallies. Live https://www.pscp.tv/NaviAvatar 
2019-05-01 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Q3c830oz0Qk  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-05-01 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/UKCV30oz0Sl ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-05-01 19:24:19,$GOOGL Here is that blue line on the weekly. Main uptrend line  pic.twitter.com/81Bm9rqnxL
