date,tweet
2019-03-30 19:46:24,"$GOOGL On the weekly, notice how all 3 points converge here.   That tells me my pattern is right and it’s a major inflection point  Short trigger is a fail of that blue uptrend line around 1155.Not a clear short until then but if it does get there it’s a great low risk short play  pic.twitter.com/wfSVYiI6nS"
2019-03-30 19:42:52,$GOOGL Saved by the neckline at red uptrend line the last couple days after a horrible week with a bear flag look to it Below the yellow line puts you back in the down channel.   The blue line is the long term uptrend line.  pic.twitter.com/nzBRGy9b0m
2019-03-30 19:30:59,"How Trump's policies moved stocks $GOOGL, $CVS, $ANTM, $CNC, $CI  http://crweworld.com/symbol/CI "
2019-03-30 19:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/3JKe30o9b6u  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-03-30 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/MSgI30o9b9J ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-03-30 19:11:52,@Googl
2019-03-30 19:00:21,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/jHYB30o9b6o  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-03-30 19:00:04,IAM Platform Curated Retweet:  Via:  https://twitter.com/LouisColumbus   The Most Innovative Companies of 2019 According to BCG  https://www.forbes.com/sites/louiscolumbus/2019/03/24/the-most-innovative-companies-of-2019-according-to-bcg/#266f89eb486d … #AI #machinelearning $GOOGL $AMZN $AAPL $MSFT  pic.twitter.com/BwS42SMP4w #IAMPlatform #TopInfluence #ArtificialIntelligence
2019-03-30 18:55:24,Dolchstosslegende - googl it.
2019-03-30 18:52:37,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB  http://blueequity.io/symbol/IMXI "
2019-03-30 18:48:02,"Sundar's Silence: The thorny factors behind the Google CEO's Trump meeting and his deafening quiet about it (GOOG, GOOGL) - Laredo Morning Times  http://dlvr.it/R1sqFk "
2019-03-30 18:42:21,I think so $GOOGL Reversal  pic.twitter.com/ELEanocCts
2019-03-30 18:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/ec5f30o9b6l  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-03-30 18:28:08,🔍Google Bankrolls Oligarch-Owned Media Group in Hungary:  http://bit.ly/2FNopVS  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/WcOSrhNDcK
2019-03-30 18:15:10,"ABOGADOCTORSOCCER USA JUSTICESSOIntLEYLAWni4 Respectfully NOTIFICATION to President AMLO, US Trump,FIFA Et Al 4 payment ASAP Re: LEOPARDO vs FIFA-United 2026 Russia 2018 169+78 MD+FIFA 2019 FWWC- WWWCCCCHAMPS HRUN RCFPlay vsLEO-GOOGL=x WH REMARKS 8-28-18x5-18"
2019-03-30 18:09:28,Not convinced. Like $GOOGL they’ll keep sending very big Christmas gifts to regulators  pic.twitter.com/SiZven3xKY
2019-03-30 17:57:42,We Love The North Chapter 10 of #TheBig400  https://mancunianbirder.wordpress.com/2019/03/30/we-love-the-north/ … @MarkHChampion @BirdWatchingMag @WWTMartinMere @infocusWWTMM @BillAspin @googl_phil @DarbyBug @DaveyManMcG @doneycj21 @Leighton_moss @RSPB_N_England @benhoare5 @RareBirdAlertUK @BirdGuides @fred_fearn @RSPBbirders
2019-03-30 17:52:56,اللهم انك عفو تحب العفو فاعف عنا https://du3a.org 
2019-03-30 17:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Edke30o9b6g  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-03-30 17:00:56,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2019-03-30 17:00:32,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/lSXm30o9b6d  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-03-30 16:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/bxX530o9b68  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-03-30 16:00:38,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/Bj4230o9b65  $BABA $GOOGL $TSLA $BIDU
2019-03-30 15:54:29,#GoogleGlass EE 2 is coming.  The current version of Glass from @Theteamatx is helping kids with autism:   https://www.mobihealthnews.com/content/study-finds-new-program-using-google-glass-ai-helps-children-autism-interpret-emotions …  Glass is Powered By #KOPIN #AR #WearableTech.  $KOPN $VUZI $GOOGL $GOOG $QCOM #AugmentedReality #stockstowatch
2019-03-30 15:30:15,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/GPn730o9b61  $NFLX $TSLA $AAPL $PCLN $GS $FB $AMZN $GOOGL $NVDA
2019-03-30 15:28:13,🔍Researchers Find Google Play Store Apps Were Government Malware:  http://bit.ly/2Uexcbi  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/l08HxQbWxs
2019-03-30 15:03:02,How the Tech Giants Make Their Billions  https://www.visualcapitalist.com/how-tech-giants-make-billions/ … $AAPL $GOOGL $FB $AMZN $MSFT
2019-03-30 15:00:56,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/FvPH30o9b5Y  $NVDA $TSLA $GS $ORCL $BAC $GOOGL $FB
2019-03-30 14:56:33,Should I Go Long or Short $GOOGL ?
2019-03-30 14:49:42,( وأن استغفروا ربكم ثم توبوا إليه يمتعكم متاعا حسنا إلى أجل مسمى ويؤت كل ذي فضل فضله )   ،   استغفر الله وأتوب إليه   http://Quran.to 
2019-03-30 14:47:42,My Top20 3/29 YTD 17.8% $SPY 13.6% Since inception 10/94 +12.88% $SPY 9.60% $BRKB 11.69%  i💚 $SPY $GOOGL $AAPL $ACWX $AMZN $MCD $V $TCEHY $QCOM $BIDU $AMD $GLD $CMCSA i💔 $MDY $IWM $DIS $MS $DFS $XLF New Trend: $ACWX $BIDU $GLD  https://goo.gl/XqCfFF 
2019-03-30 14:41:50,Here's Why Amazon and Google Could Dominate Home Security @themotleyfool #stocks $GOOGL $AMZN $GOOG $ARLO https://www.fool.com/investing/2019/03/30/heres-why-amazon-and-google-could-dominate-home-se.aspx …
2019-03-30 14:37:22,i feel a lot right now  been crying real tears going thru googl images  pic.twitter.com/Ka6PVdvuEe
2019-03-30 14:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/xVV630o9b5W  $NFLX $TSLA $AAPL $AXP $GS $FB $AMZN $GOOGL $NVDA
2019-03-30 14:28:54, http://Askjeeves.com  was gonna be the next googl
2019-03-30 14:24:37,Reversal $GOOGL  pic.twitter.com/m5QkY0sHHs
2019-03-30 14:23:53,Reversal $GOOGL  pic.twitter.com/UaJH5RgFdn
