date,tweet
2017-06-12 19:58:48, http://fb.me/GLdaGuUT 
2017-06-12 19:58:35, http://fb.me/1oYvcmTcG 
2017-06-12 19:52:06,"Access curated tweets- high relevancy, less spam - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB"
2017-06-12 19:43:00,@NBR comparing $AAPL $GOOGL  etc to myspace is beyond dumb.
2017-06-12 19:38:36,Are the FANG Stocks Really Dead?  http://www.barrons.com/articles/are-the-fang-stocks-really-dead-1497298120 … via @barronsonline $GOOGL $AMZN $AAPL $NFLX $MSFT $MSFT $XLE $BKX
2017-06-12 19:33:35,"Searched for a bunch of stuff I already knew the answers to today, to try to help get the Google stock price back up. $GOOGL $GOOG $QQQ"
2017-06-12 19:31:09,Commented on My Thoughts On The Momentum Stock Sell-Off  https://seekingalpha.com/article/4080604-thoughts-momentum-stock-sell?source=tweet … $AAPL $GOOGL $AMZN $NFLX $FB $TSLA $GOOG
2017-06-12 19:29:13,Googl  and the smaller search engices put extra importance on the words in your H1 text. (HubSpot)
2017-06-12 19:19:02,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=74985563&adw=1126416 …
2017-06-12 19:19:01,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/74985563?adw=1126416 …
2017-06-12 19:16:11,$GOOGL - Decline in Technology Stocks Moderates in Monday's Session  http://ih.advfn.com/p.php?pid=nmona&article=74985557&adw=1126416 …
2017-06-12 19:16:10,$GOOGL - Decline in Technology Stocks Moderates in Monday's Session  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Decline-in-Technology-Stocks-Moderates-in-Mondays/74985557?adw=1126416 …
2017-06-12 19:16:03,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2017-06-12 19:11:48,Will begin posting trades starting tmw.  Targeting short dated options that can move fast. $FB $AMZN $GOOGL $NFLX $AAPL $NVDA $BOA $C $WFC
2017-06-12 19:08:03,25 Stocks That Will Outperform During A Recession | $AAPL $GOOG $GOOGL $AMZN $MSFT $NFLX  http://buff.ly/2tepIUD 
2017-06-12 19:02:42,"#Millennials would love to work for these 9 companies (GOOGL, NKE, DIS, AMZN, MSFT, NFLX, AAPL, SNE)  http://read.bi/2sgZV0y "
2017-06-12 19:01:00,"The ""First To $1 Trillion"" Race Is Going Backwards With The Tech Plunge | $AAPL $GOOG $GOOGL $AMZN $MSFT $FB $BRK.B  http://buff.ly/2te9Elt "
2017-06-12 18:53:33,"$GOOGL $FB $AMZN Gotta love these headlines, join for access to longer term charts with perspective  http://bit.ly/2qwKApV  #stocks #FANG pic.twitter.com/F2sZu6fJB2"
2017-06-12 18:48:19,$GOOGL closed in the upper 80% of it's range today on 164% volume pickup. Still above it's 50ma. Supportive action.
2017-06-12 18:36:11,"Stock Market Commentary For Tuesday, June 13 $SHLD, $NFLX, $MPC, $DDS, $GS, $HES, $GOOGL, $APC, $M, $OXY, $IBM, $XLE  http://crweworld.com/article/finance/77647/the-moskowitz-report-rig-aapl-wmt-c-nugt-tsla-bp-anf-bac-slv-fb-xom-jwn-hl-nvda-cvx-rl-jpm-ba-cop-kss-gld-ibm-psx-shld-nflx-mpc-dds-gs-hes-googl-stock-market-commentary-for-tuesday-june-13-2017- …"
