date,tweet
2017-11-21 18:51:25,IBD Big Cap 20 11-21-17 With Rank 1. $ANET $LRCX $FB $AMAT $ALGN $PYPL $RHT $ADBE $SQ $GOOGL $VMW $DHI $MCHP $TXN $ADI $SCHW $TSN $MA $CTAS 20. $ABBV
2017-11-21 18:41:54,Upcoming Black Friday Lifts Tech Stocks -  http://go.shr.lc/2AlBcgn  $SPY $DIA $QQQ $USO $FB $AMZN $NFLX $GOOGL $HD $NVDA $XLK $TSLA $PANW #stocks #earnings #StockMarket #CNBC pic.twitter.com/JDKHsChwWn
2017-11-21 18:41:27,今日から食事制限！(笑)
2017-11-21 18:30:15,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/YTSX30gIIdf  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-11-21 18:25:14,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-11-21 18:10:54,RT @johnhall RT @cheddar: Can anyone disrupt Google and Facebook's ad duopoly? @inc columnist @johnhall weighs in. #CheddarLIVE $FB $GOOGL  https://t.co/ …
2017-11-21 18:06:46,"Using the Wilshire 5000 stock index, the broadest US index, the market now is worth a record $31 trillion.  These seven tech titans account for about 12% of that:  $AAPL $889 billion $GOOGL $720B $MSFT $646B $AMZN $549B $FB $528B $INTC $210B $ORCL $203B"
2017-11-21 18:02:07,"Can think of 750 ISPs that would hand over the money real fast if Google $GOOGL said it wanted a buck a month/sub for future access to Google search, Gmail. YouTube, Drive, Maps, Docs etc. See what that does to retail broadband prices, gang. I know: ""But Google's the good guy.""  https://twitter.com/nytimestech/status/933106220302512128 …"
2017-11-21 18:00:44,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/cO9e30gIIde  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-11-21 17:57:18,"RT johnhall ""RT cheddar: Can anyone disrupt Google and Facebook's ad duopoly? inc columnist johnhall weighs in. #CheddarLIVE $FB $GOOGL  pic.twitter.com/CHEaVKJxQe"""
2017-11-21 17:56:51,"VIDEO: Medical Marijuana, Inc. $MJNA The company increased gross revenue from $2,188,671 in Q3 2016 to $7,783,297 in Q3 2017, a quarter over quarter increase of 255 percent!  https://www.medicalmarijuanainc.com/medical-marijuana-inc-portfolio-sees-significant-revenue-gains-3rd-quarter/?utm_source=Newsletter&utm_campaign=c0c0585c5f-Q3Financials1121&utm_medium=email&utm_term=0_94ba573314-c0c0585c5f-79745285&mc_cid=c0c0585c5f&mc_eid=1f92500537 … $QQQ $GE $GM $DISH $S $HD $YHOO $GOOGL $APPL $GLW $HPQ $HPNN $H $MSFT $TSLA $DIS"
2017-11-21 17:56:38,"Why is it no one seems to think Google, Facebook, Amazon and Netflix couldn't collect fees in the billions from ISPs today?  In another context, it's called retransmission consent. $GOOGL $FB $AMZN $NFLX https://twitter.com/nytimestech/status/933106220302512128 …"
2017-11-21 17:52:53,How is the 10 Year Anniversary iPhone X going to match up to that? BlackBerry #Motion $AAPL $BB $MSFT $GOOGL @WSJ @business @technology  https://twitter.com/vowe/status/933102160249630721 …
2017-11-21 17:45:48,Remember $FB never filled its gap below $35. Wondering about $TWTR and its earnings gap ... $AAPL $NFLX $GOOGL $TSLA ^ $QQQ / $SPY $TLT $TNX $XBI * $XLF $GS + $USO $XLE $GLD $GDX = #TechnicalAnalysis
2017-11-21 17:44:02,Market-beating Daniel Loeb's top Q3 trades  https://buff.ly/2zpI0K9  $GOOGL $BABA $FB pic.twitter.com/nkaCz2jrgV
2017-11-21 17:34:10,Googl close to huge run. Say ohhhhhh my. Better that the one day in band camp
2017-11-21 17:33:02,"Forget FANG. STAB outperforms this year, adding $600B in market cap $FB $AMZN $NFLX $GOOGL $SINA $TCEHY $BABA $BIDU http://cnb.cx/2zpYCRK "
2017-11-21 17:31:08,Perhaps the best way to understand #NetNeutrality is to see the companies for it $googl $amzn $nflx $fb and those against $T $VZ $CMCSA
2017-11-21 17:30:27,Uber Concealed Cyberattack That Exposed 57 Million People’s Data  $UBER $TWTR $FB $AMZN $GOOGL #UBER  https://www.bloomberg.com/news/articles/2017-11-21/uber-concealed-cyberattack-that-exposed-57-million-people-s-data …
