date,tweet
2017-12-01 18:59:13,【ダークサマナー】ダークファンタジーの王道ゲーム！数多のモンスターと最強を目指せ！ AppStore： http://bit.ly/P63JqN  Googlやe Play： http://bit.ly/Nl1XT4  #DarkSummoner_jp
2017-12-01 18:55:37,RT @coconu: #CoconutOil has recently been discovered as an effective treatment for yeast infections  http://googl/vEYmv
2017-12-01 18:55:10,"Broadcom, 4 Strong Retailers, Jobs Data Lead Investing Action Plan:  http://ow.ly/YQkn30gXHDw  $AAPL $AVGO $RH $LULU $OLLI $DG $FB $GOOGL $NVDA"
2017-12-01 18:38:19,RT @DrivingTheDay: DISRUPTED: The Internet Broke The Media & There's No Going Back (video)  http://www.domainmondo.com/2017/12/tech-review-internet-broke-media-theres.html … $DIS $FB $GOOG $GOOGL $AMZN $NFLX $NYT #TechNews #disrupt #MSM #investor #VC #investment
2017-12-01 18:37:00," http://Amazon.com 's Twitch Is Dominating the Game Streaming Market @themotleyfool #stocks $MSFT, $GOOGL, $AMZN, $TWTR, $GOOG https://buff.ly/2AAaG2C "
2017-12-01 18:35:35,DISRUPTED: The Internet Broke The Media & There's No Going Back (video)  http://www.domainmondo.com/2017/12/tech-review-internet-broke-media-theres.html … $DIS $FB $GOOG $GOOGL $AMZN $NFLX $NYT #TechNews #disrupt #MSM #investor #VC #investment
2017-12-01 18:31:50,Tech Review | The Internet Broke The Media & There's No Going Back  http://www.domainmondo.com/2017/12/tech-review-internet-broke-media-theres.html … $DIS $FB $GOOG $GOOGL $AMZN $NYT #internet #tech #disruption #media #TV #investors #investing pic.twitter.com/jytRPTJGPD
2017-12-01 18:30:15,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/EHW230gSFHQ  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-01 18:22:06,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=76215199&adw=1126416 …
2017-12-01 18:22:05,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=76215199&adw=1126416 …
2017-12-01 18:22:04,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/76215199?adw=1126416 …
2017-12-01 18:15:39,$BVTK- He sure is!!   $aapl $kmi $vz $tsla $msft $hon $c $amzn $bvtk $mmex $googl $dis $fb $ge $f $byoc $abhi https://twitter.com/fullspeeddaily/status/936734877642133504 …
2017-12-01 18:14:40,Llega la resolución 10K 😱! . . . #Geeks4tech #G4T #geeks #tecnologia #hoy #noticia #españa #madrid #colombia #bogota #venezuela #valencia #blog #instagood #insta #me #tech #bussines #emprendedores #ontheblog #emprendimiento #instagram #twitter #innovacion #creatividad #googl…  pic.twitter.com/r4PxYJygDh
2017-12-01 18:14:19,$BVTK-  Another One!!!  Cellucci is the best!!!  Hello Government!!  $aapl $kmi $vz $tsla $msft $hon $c $amzn $bvtk $googl $dis $fb $ge $f $abhi $byoc  https://twitter.com/DaddyRicx/status/936726562816237568 …
2017-12-01 18:13:35,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=76215147&adw=1126416 …
2017-12-01 18:13:34,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=76215147&adw=1126416 …
