date,tweet
2018-11-08 18:57:49,No offense but $ABC is AmerisourceBergen not $goog or $googl.
2018-11-08 18:50:36,@amazon (AMZN) and @Google (GOOGL) are reportedly planning massive New York expansions w/ thousands of new employees. #TechNews #technology #instagood #electronic #instatech #work #jobs #informationtechnology #google #information https://amp.cnn.com/cnn/2018/11/08/tech/new-york-tech/index.html?__twitter_impression=true …
2018-11-08 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/V6i330mrO7K  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-11-08 18:43:00,A way to play the coming 5G movement. good piece @TheStreet  https://www.thestreet.com/investing/5g-wireless-play-speeds-into-view-14771435 … $AAPL $GOOGL $T $VZ $AMZN
2018-11-08 18:38:42,Google Picks Geisinger Health CEO to Oversee Health-Care Initiatives $GOOGL -  http://hotpagenews.com/r/245103 
2018-11-08 18:35:31,"Yep. Google wants it, and is feeling pressure from AMZN for ad revenue. Oddly, FB's fail is taking a little pressure off of GOOGL."
2018-11-08 18:23:43,医療貸付事業融資制度の個別融資相談会開催について【 ひろめでぃあ 熊本市(11月 9日 8時 23分)with Googl e Translate】  http://www.hylomedia.net/%e7%86%8a%e6%9c%ac%e5%b8%82/%e5%8c%bb%e7%99%82%e8%b2%b8%e4%bb%98%e4%ba%8b%e6%a5%ad%e8%9e%8d%e8%b3%87%e5%88%b6%e5%ba%a6%e3%81%ae%e5%80%8b%e5%88%a5%e8%9e%8d%e8%b3%87%e7%9b%b8%e8%ab%87%e4%bc%9a%e9%96%8b%e5%82%ac%e3%81%ab%e3%81%a4-9/ …
2018-11-08 18:21:45,#mixed day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST $m pic.twitter.com/xet9jCQbOz
2018-11-08 18:17:09,The Future of Autonomous Vehicles  https://www.domainmondo.com/2018/11/the-future-of-autonomous-vehicles.html … #autonomous #AV #investors #investing #Waymo $GOOG $GOOGL $F $GM $TSLA #Tesla #AI #investing pic.twitter.com/TLrVgTL9wJ
2018-11-08 18:14:25,Most Active #Options >  https://www.barchart.com/options/most-active/stocks … … …  Most Volume >  https://www.barchart.com/options/volume-leaders/stocks … … …  Unusual Activity >  https://www.barchart.com/options/unusual-activity/stocks … … …  Volatility >  https://www.barchart.com/options/highest-implied-volatility/stocks … … …  $AAPL $GE $TSLA $FB $TWTR $AMZN $GOOGL $MSFT $BAC $F $BABA $NFLX $C $JD $X $SQ $T $SNAP
2018-11-08 18:14:18,"Or anything else larger for that matter... Just the thought of penny stocks makes me laugh. I'm not a trader to be a hero and pick the next aapl,googl, or amzn... I'm here to capitalize off mid+large caps. That's a skill. Not a lottery like penny stocks."
2018-11-08 18:10:55,Bilmiyom kadınları valla ancak googl den haberin detayları var Zaten tesadüfen durumdan haberdar oldum Buket baykala bir sansayon haber lazimdi kanal d yede reklam onuda nihata taciz haberiyle patlattilar zira kanal d haberi kimse izlemiyordu
2018-11-08 18:07:42,"Nov 07 Wednesday, $GOOGL closed $1,094.63"
2018-11-08 18:02:02,$GOOGL Winners  pic.twitter.com/SwoM1FVQoG
2018-11-08 18:01:38,Get ready for the #Olympics #Tokyo2020 $SNE #Sony will be closer to $AAPL Apple Market cap and $RKUNY #Rakuten closer to $AMZN Amazon so much unjustified distortion in the market $MS $BAC $LUK $DB $RJF $FB $NFLX $GOOG $GOOGL $ONLN $MAT $BABA $JPM $WMT $JPM pic.twitter.com/dMizcvg71s
2018-11-08 17:53:28,"$TTD Trade Desk discussing customers talking to them about moving spending to Trade Desk first, Google/Facebook second. A lot of discussions about Trade Desk seeing benefit vs $GOOGL + $FB over data privacy concerns. Jeff Green not disappointing, offering great insights/overview."
2018-11-08 17:50:30,"“Every generation is worried about the new technology, & feels like this time it’s different. Our parents worried about Elvis Presley’s influence on kids. So, I’m always asking the question, “Why would it be any different this time?”” Sundar Pichai, Googl  https://lnkd.in/g_H5mWB "
2018-11-08 17:47:02,Stocks GOOGL (Daily) Trade Signal Long 1079.85 MT Alpha SAR -UTC-20181108-173018  https://itraderobotsignals.net/2018/11/08/stocks-googl-daily-trade-signal-long-1079-85-mt-alpha-sar-utc-20181108-173018/ … pic.twitter.com/Eh6FhDptGr
2018-11-08 17:45:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-11-08 17:44:17,$GOOGL still a NEW long IF 1109.94 is broken. Targets 1147 & 1174. Weekly a short since 1154.31. Bears need to retake 1077.26 first.  pic.twitter.com/S44Wx8ZPPC
2018-11-08 17:40:16,googl chrome入れてないからSafariでしか見てないのが仇になったかなw  chrome入れても出てこなかったら、macOSは動作非対称ですね_:(´ཀ`」 ∠):
2018-11-08 17:39:16,"""Alphabet (GOOGL), the parent company of Google, reported Monday that its profits hit $9.4 billion in the first three months of 2018"""
2018-11-08 17:20:53,Under appreciated division inside $GOOGL  https://twitter.com/WSJ/status/1060656984733745154 …
2018-11-08 17:20:16,医療貸付事業融資制度の個別融資相談会開催について【 ひろめでぃあ 熊本市(11月 9日 7時 20分)with Googl e Translate】  http://www.hylomedia.net/%e7%86%8a%e6%9c%ac%e5%b8%82/%e5%8c%bb%e7%99%82%e8%b2%b8%e4%bb%98%e4%ba%8b%e6%a5%ad%e8%9e%8d%e8%b3%87%e5%88%b6%e5%ba%a6%e3%81%ae%e5%80%8b%e5%88%a5%e8%9e%8d%e8%b3%87%e7%9b%b8%e8%ab%87%e4%bc%9a%e9%96%8b%e5%82%ac%e3%81%ab%e3%81%a4-8/ …
2018-11-08 17:16:00,メールマガジン「メルマガ・みやぎ」第741号【 ひろめでぃあ 宮城県(11月 9日 7時 15分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/%e5%ae%ae%e5%9f%8e%e7%9c%8c/%e3%83%a1%e3%83%bc%e3%83%ab%e3%83%9e%e3%82%ac%e3%82%b8%e3%83%b3%e3%80%8c%e3%83%a1%e3%83%ab%e3%83%9e%e3%82%ac%e3%83%bb%e3%81%bf%e3%82%84%e3%81%8e%e3%80%8d%e7%ac%ac741%e5%8f%b7%e3%80%90-%e3%81%b2/ …
2018-11-08 17:15:11,$GOOG $GOOGL Google Picks Geisinger Health CEO to oversee health-care initiatives  https://www.wsj.com/articles/google-picks-geisinger-health-ceo-to-oversee-health-care-initiatives-1541712775 … via @WSJ
2018-11-08 17:15:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/Qujr30mrO7E  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-11-08 17:05:46,$GOOGL  https://twitter.com/jonathanrockoff/status/1060647061211828225 …
2018-11-08 17:05:34,you probably meant $GOOGL [Alphabet] not $ABC [ AmerisourceBergen Corp] (:
2018-11-08 17:05:22,Are traditional media stocks making a comeback? @michaelsantoli checks out the charts! $DIS $CMCSA $CBS $NFLX $GOOGL $FB pic.twitter.com/gsccnXaZv6
2018-11-08 17:05:16,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/HrhRorxOfT
2018-11-08 17:05:02,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-11-08, is 1094.63."
2018-11-08 17:04:35,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-11-08, is 1094.63.  pic.twitter.com/NkHSX3vS0I"
2018-11-08 17:03:25,"Alphabet Inc.(""Google"") - Class A (GOOGL) price at close, 2018-11-08, is 1094.63. #RoboticSurgery #Stockstowatch"
2018-11-08 17:00:07,[ОБНОВЛЕНИЕ] / ВКонтакте Kate Mobile Pro [Мод: аудиокеш/музыка без ограничений/без рекламы] - Один из популярнейших неофициальных клиентов для социальной сети в контакте / Скачать:  /  / Версия: 52.1 / OS: + / Есть русский язык  / Рейтинг на Googl..  https://vk.cc/8G22Xb 
2018-11-08 16:55:33,$NVLN MORGAN STANLEY invested. Filing just out in A/H 🚀🚀🚀🚀🚀 $TLRY $CRON $CGX $POTN $TGODF $GCAN $KALY $MTSL $ETSY $AMZN $AAPL $AMD $GOOGL $ODP $TWLO $JONE $PLNT $CVSI $EVSV $MLHC $PLFM $CCTL $RSLS #afterhours #stocks
2018-11-08 16:51:46,Thanks Collin just in the Gambia none stop birding 111 species in first day.
2018-11-08 16:50:19,Today - Pretty Close to flat - Kind of like the market-  Most of the time the best trades happen within 30 min 1 hour of the start.  Most losses come after  Wins $AMZN - +12 $NFLX +2 $GS x2 1.22-1.44 Losses $SQ - .84 - .68 $gs x 1 1.22 - .81 $SPY 1.2 - 1.01 $GOOGL  3.3 - 1.25
2018-11-08 16:49:41,"You have TOS right?  I’ll show it on the video tonight.  You basically just plug the option ticker into the search  “.+TICKER+DATEP+PorC+STRIKE”, So $GOOGL Nov 9 1080s are “.GOOGL181109P1080”. and now you can chart the option you want to trade!  Works with 60s and vwap too!  pic.twitter.com/Kizbf4M8uX"
