date,tweet
2018-08-01 19:50:21,Watch what happened at 14:23 in @NaviAvatar1's broadcast: Tesla $TSLA beats guidance. $AAPL $AMZN $GOOGL $FB $SQ $T…  https://www.pscp.tv/w/bjI7VjFxTGpHYmJ2ZFlLSlp8MW1yR21uQXBqbXpKeTPcZvSp0AG-wRHoKagIW9KHWP2zFC-IRlKiGAbmKeTE?t=14m23s …
2018-08-01 19:46:27,"Tech Earnings Roundup: AAPL, AMZN, GOOGL, MSFT, FB                                                               ... http://www.24usatv.com/feeds/hot-trends/tech-earnings-roundup-aapl-amzn-googl-msft-fb/ … pic.twitter.com/9JTnIumPfD"
2018-08-01 19:35:37,Tesla $TSLA beats guidance. $AAPL $AMZN $GOOGL $FB $SQ $TWTR  https://www.pscp.tv/w/bjI7STQ1NDk4MjV8MW1yR21uQXBqbXpKeWBCmdb3A4cdyqayxO9iljeFONbNeryY1Yo09aZBMZ9D …
2018-08-01 19:32:57,Dow drops 81. $TSLA Beats Revs Guides higher triggering massive squeeze. $AAPL above 200. $GOOGL considers China  https://www.pscp.tv/Naviavatar 
2018-08-01 19:31:50,3) Today I had a 4k draw down from 37k to 34k.  Part of that is from a googl pos i had. that is done so no need to worry about that.   July statement not out yet so don't know the number.  Day trading is my glitch.  I do ok the blow partly b/c no stop partly b/c no
2018-08-01 19:21:33,Alphabet Inc Class A $GOOGL is Fjarde AP Fonden Fourth Swedish National Pension Fund’s 8th Largest Position   http://theenterpriseleader.com/?p=976938 
2018-08-01 19:18:38,Horeca overlast kun je melden bij de site van de gemeente. Horeca overlast bij googl intikken
2018-08-01 19:17:22,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN) #website #news  https://ift.tt/2uXOQkY  pic.twitter.com/LVmBeqZOti"
2018-08-01 19:14:33,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN)  https://ift.tt/2uXOQkY "
2018-08-01 19:12:25,"10 Things To Know. How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN)  https://ift.tt/2uXOQkY "
2018-08-01 19:09:28,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN)  https://read.bi/2JPXQ0L "
2018-08-01 19:09:22,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN)  https://ift.tt/2uXOQkY "
