date,tweet
2017-08-05 19:47:58,"A senior engineer at Google wrote a manifesto against diversity and employees are furious (GOOG, GOOGL)  http://read.bi/2hyoVgj "
2017-08-05 19:46:09,"A senior engineer at Google wrote a manifesto against diversity and employees are furious (GOOG, GOOGL)  http://dlvr.it/Pc4JyR  pic.twitter.com/rK6uEfDZ1a"
2017-08-05 19:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/6rCO30e3VBH  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-08-05 19:24:30,YouTube Keeps On Getting More Valuable  http://buff.ly/2tWBzan  $GOOG $GOOGL
2017-08-05 19:17:15,"No, no. The Googl screed guy.  http://gizmodo.com/exclusive-heres-the-full-10-page-anti-diversity-screed-1797564320 …"
2017-08-05 19:17:06,يا حي يا قيوم برحمتك أستغيث أصلح لي شأني كُله  ♻️  http://du3a.org/ 
2017-08-05 19:15:21,اللهم ارحمنا فإنك بنا راحم ولا تعذبنا فأنت علينا قادر ♻️  http://du3a.org/ 
2017-08-05 19:11:42,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-08-05 19:00:55,"Hodges Capital Management Inc. Has $849,000 Stake in Alphabet Inc. $GOOGL  http://ift.tt/2uemTYl "
2017-08-05 19:00:20,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/ejeB30e3VBF  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-08-05 18:55:28,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2017-08-04.html … $CBI $GILD $AMZN $COL $KLDX $BAC $GOOGL $SAGE $OCLR $HIG $EOG $CAB $MU $CVE $SPY $EEM $KRE $XBI
2017-08-05 18:48:31,اللهم لا سهل إلا ما جعلته سهلاً وأنت تجعل الحزن إذا شئت سهلا ♻️  http://du3a.org/ 
2017-08-05 18:38:23,RT SAlphaTrending: Reasons Why Snap Buyout Rumors Are Likely Bogus  https://seekingalpha.com/article/4094859-reasons-snap-buyout-rumors-likely-bogus?source=feed_t … $FB $GOOG $GPRO $TWTR $SNAP $GOOGL
2017-08-05 18:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/tScN30e3VBE  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-08-05 18:00:26,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/FCwL30e3VBD  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-08-05 17:54:17,"Facebook building video chat device for homes  https://seekingalpha.com/news/3283904?source=ansh … $GOOG, $GOOGL, $FB, $AMZN #Facebook #facebooknews #StockMarket #stocks"
