date,tweet
2019-12-26 18:51:53,Yes saw that almost forgot Googl in there if markets keep going for now these few could shine
2019-12-26 18:50:46,Freaky friday $googl
2019-12-26 18:48:44,Amazon to 1900.  Wow up 4 more. Googl to 1391 poss
2019-12-26 18:37:03,$GOOGL NEW ARTICLE : Huawei and Google Diverge in Their Treatment of ToTok  https://dashboard.stck.pro/news.php?ticker=GOOGL&rowid=3073233 … Get all the latest $GOOGL related news here :  https://dashboard.stck.pro/news.php?ticker=GOOGL … pic.twitter.com/OE3HVn9rh6
2019-12-26 18:36:05,$UBER $GOOGL $AAPL $TWTR $SQ:  Travis Kalanick and the four paths of ousted tech founders:   https://www.StockNewsWires.com/uber-googl-aapl-twtr-sq-travis-kalanick-and-the-four-paths-of-ousted-tech-founders/ …
2019-12-26 18:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/3gTY30q4T0l  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-12-26 18:24:46,googl
2019-12-26 18:17:09,Mozart trading system:  https://profectussystems.autotradenow.com/details/85617966 … $TQQQ $WOOF $XLP $QLD $IBB $HDV $CCI $GLD $EFX $CNP $IFF $TSLA $AMZN $MSFT $IBM $GOOGL $SPY
2019-12-26 18:13:08,"I hold big time in stocks.  I have Googl, AAPL and others.  Microsoft made me some skrillah back when I bought a chunk in 2008."
2019-12-26 18:08:22,"$GOOG $GOOGL - Why $1,800 Is Within Sights: Alphabet Is A Must-Own High Conviction Buy.  https://seekingalpha.com/article/4313135-why-1800-is-within-sights-alphabet-is-must-own-high-conviction-buy?source=tweet …"
2019-12-26 18:06:54,"While this doesn't directly affect the stock price of $googl , it is big news for fellow creators on YouTube and other content platforms, including twitch   https://seekingalpha.com/news/3528505-youtube-creators-gain-control-in-copyright-claims …"
2019-12-26 18:02:34,"@MONEY: Netflix, Tinder Made More Money than Any Other Apps in the 2010s  https://buff.ly/2ERWa75  | $CMCSA $CHTR $FOXA $DIS $DISCA $T $GOOGL $AAPL $AMZN $FB $NFLX $SBGI $CBS $VIAB $MSFT pic.twitter.com/PutEGzMrCD"
2019-12-26 18:01:46,@smartertrader great day today!  $googl 1360 - 1.45 to 4.70 $shop 415 - 1.65 to 5.00  Missed the $Amzn wave but a whole bunch changed their lives from it.   Still holding for tomorrow. It’s just getting started. Even my Jewish friends believe in SAMTA
2019-12-26 17:53:03,$AMZN $GOOG $GOOGL NEW ARTICLE : Smart speakers were some of the holiday season’s top stocking stuffers in 2019  https://dashboard.stck.pro/news.php?ticker=AMZN&rowid=3072787 … Get all the latest $AMZN related news here :  https://dashboard.stck.pro/news.php?ticker=AMZN … pic.twitter.com/kNtIQ9etDE
2019-12-26 17:51:47,$4K was turned into 100K in less than a month using our alerts. 💥💰 📲 Join us today for less than a dollar a day.  $SPY $NFLX $AMZN $ROKU $APPL $SNAP $BA $BYND $CHK $GOOGL $OSTK $NIO $FB $DIS $MFST $AMD $NVDA pic.twitter.com/7VzTGL6rap
2019-12-26 17:47:27,"Thurs (12/26/19) Options highest ORB, Up/Avg Gain of today's thirteen 30-min bars, G/L % in final 30-Min (Min $10 & Vol 1M, Opt Price > $5.00 & Vol 500-1000 in any strike): $AMZN $GOOGL $RAD pic.twitter.com/XxufTbIe3x"
2019-12-26 17:45:23,"12/26 WATCHLIST Results - Join us for Daily Powerful Watchlist, Swing & Day Options Trading Alerts $fb $aapl $amzn $nflx $googl $bidu $roku $spy $amd $nvda $tsla $ba $baba $shop #optionstrading #forex pic.twitter.com/Q9RaMD468F"
2019-12-26 17:38:32,"Thurs (12/26/19) Options highest ORB, Up/Avg Gain of today's thirteen 30-min bars, G/L % in final 30-Min (Min $10 & Vol 1M, Opt Price $2.51-$5.00 & Vol 500-1000 in any strike): $AMZN $GOOGL $RAD $AAPL $AVGO $ROKU pic.twitter.com/qo5IZzz1ss"
2019-12-26 17:32:06,"Thurs (12/26/19) Options highest ORB, Up/Avg Gain of today's thirteen 30-min bars, G/L % in final 30-Min (Min $10 & Vol 1M, Opt Price $1.01-$2.50 & Vol 500-1000 in any strike): $GOOGL $AMZN $OLED $AAPL $YUM $C $JPM $DELL $X $FDX pic.twitter.com/7bFnj0Ujna"
2019-12-26 17:31:33,Capitalización de mercado FANGMAN   $FB ➕ $AMZN ➕ $NFLX ➕ $GOOGL ➕ $MSFT ➕ $AAPL ➕ $NVDA pic.twitter.com/DKd7REWSUy
2019-12-26 17:30:33,IAM Platform Curated Tweet:  2020 Will Be TV Ad Spending’s Last Hurrah @themotleyfool #stocks $ROKU $AMZN $CMCSA $T $DIS $GOOGL $GOOG  https://blog.iammarketingmedia.com/2020-will-be-tv-ad-spendings-last-hurrah-aspx-3/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #AdBuy #adsense #advertisement #advertising #ProductPlacement #Promotion
2019-12-26 17:30:24,$GOOGL - If tomorrow prints 1368 it can see 1374 1386 $AAPL - If it gets 291.74 has potential to see 293.57 $TTD - As long as it trades above 273.75 it can move for 278.75 and 283.98  $SHOP - Above 408 we head back to 416.37 and 424.29 prints
2019-12-26 17:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/tEOM30q4T0i  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-12-26 17:27:16,El Nasdaq termino cerrando por encima de los 9000 puntos. Otro nuevo record para el índice tecnológico que sigue imparable $qqq $tecl $AAPL $MSFT $GOOGL $NFLX $fb $amzn pic.twitter.com/cmwaXVBjYX
2019-12-26 17:26:33,IAM Platform Curated Tweet:  3 Top Artificial Intelligence Stocks to Watch in 2020 @themotleyfool #stocks $GOOGL $BIDU $NVDA $GOOG $INTC  https://blog.iammarketingmedia.com/3-top-artificial-intelligence-stocks-watch-in-2020-aspx-3/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #AI #DeepLearning #MachineIntelligence #MachineLearning #MixedLearning #SmartDevices
2019-12-26 17:26:20,$GOOGL Max Pain is 1345.00 for maturity 12/27/2019. #maxpain #options  http://maximum-pain.com/options/GOOGL?m=12%2f27%2f2019 … pic.twitter.com/vfsMGiOdOh
2019-12-26 17:25:43,$GOOGL if it looks like a b/o coming it likely will be. Nearly triple parallel lines. Why fight it. Trend is your friend  pic.twitter.com/WMWxoO9au3
2019-12-26 17:25:34,$ES_F $SPX $SPX - New ATH printed after close today 3244. Many names are setup for tomorrow. Don't miss out on some awesome plays for Manic Lotto Friday!  http://ManicTrading.com  coupon Manic20Life only a few days left of our holiday sale.   $AMZN $GOOGL $ROKU $SHOP $BA $BABA pic.twitter.com/yeBvFBLrHZ
2019-12-26 17:24:23,"Alphabet Inc Class A (GOOGL) price at close, 2019-12-26, is 1362.47.  pic.twitter.com/EaKRhLazBi"
2019-12-26 17:21:58,Not a bear in sight! $es_f $spy $qqq $aapl $fb $anzn $googl $nq $nq_f
2019-12-26 17:20:35,Googl numbers ? 1391
2019-12-26 17:16:18,"Alphabet Inc Class A (GOOGL) price at close, 2019-12-26, is 1362.47."
2019-12-26 17:13:10,$FB $GOOG $GOOGL NEW ARTICLE : I don't have faith Congress will actually get things done: Mark Brnovich  https://dashboard.stck.pro/news.php?ticker=FB&rowid=3072407 … Get all the latest $FB related news here :  https://dashboard.stck.pro/news.php?ticker=FB … pic.twitter.com/lfQFDG6H19
2019-12-26 17:04:53,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/FeFWJ6aWo9
2019-12-26 17:00:47,"Sell On Tuesday And Then What?  https://www.simplertrading.com/daily/options-free/sell-on-tuesday-and-then-what/ … I’m looking for this melt-up to last into Dec 31, and then this is what I’m doing next. $AMZN $GOOGL $SHOP $TTD #Panic #AllTimeHighs $QQQ $SPX $ES #stockstotrade #stockmarketnews"
2019-12-26 17:00:29,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/lhRc30q4T0g  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-12-26 16:58:32,@smartertrader once again a day for the ages. Just incredible info on the morning call on amzn googl ttd aapl roku etc set up the whole day. You wouldn't believe the room it is insane the info shared. When sam says amzn looks diff and it runs 70 pts... just smile
2019-12-26 16:57:01,$AMZN 1868.77 (+79.56  +4.45%) $GOOGL 1362.47 (+18.04  +1.34%) $TSLA 430.94 (+5.69  +1.34%) $NFLX 332.63 (-.57  -0.17%) $AAPL 289.91 (+5.64  +1.98%) $NVDA 239.19 (+.57  +0.24%) $FB 207.79 (+2.67  +1.30%) $MSFT 158.67 (+1.29  +0.82%) $TWTR 32.63 (+.13  +0.40%)
