date,tweet
2018-03-29 19:58:31,"Not getting all the $GOOGL hate here on this thread. Of all the stocks to hate, $GOOGL?"
2018-03-29 19:57:11,"Me thinks you're a tad too bearish.  $GOOGL is in THE digital sweet spot for the next at least 10 years. I bought more on Tues.  $GOOGL should make $50ish this year, $60ish  next year. Of all the stocks to short, $GOOGL??"
2018-03-29 19:52:36,"$GOOGL will make $50 next year, $60 the next year.  $AMZN makes  $8 this year, $15 the next.  Will $AMZN ever catch up with the $GOOGL cash printing machine? We shall see."
2018-03-29 19:46:31,"Yep.  I also got more shares in $1000 range on Tues, but don't want to sell here haha.  I think $GOOGL is close to being out of the penalty box. Looking for $1300 next year."
2018-03-29 19:45:28,"One of the reasons I still like $GOOG $GOOGL despite the strong possibility of earnings-impacting political/regulatory changes going forward. ""The Top 5 Google Shareholders""  http://www.investopedia.com/articles/markets/011516/top-5-google-shareholders-goog.asp …"
2018-03-29 19:39:21,ربنا اغفر لنا ذنوبنا وإسرافنا في أمرنا وثبت أقدامنا وانصرنا على القوم الكافرين  http://alathkar.org 
2018-03-29 19:35:18,Dow up 254 to end volatile week. $FB $GOOGL $BA lead rally. Live:  https://www.pscp.tv/NaviAvatar 
2018-03-29 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/PxoU30j8RoJ ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-03-29 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-03-29 19:13:16,If you haven’t looked here you should. Look for news next week $msft $amzn $fb $goog $jnj $jpm $googl $bac $wfc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost #StockMarket #earnings #investing #NYSE #WallStreet #NASDAQ #stocks #crytocurrency  https://www.thestreet.com/story/14537511/1/directview-to-redesign-its-multi-million-dollar-ecommerce-surveillance-website-for-a-2018-summer-relaunch.html …
2018-03-29 19:05:09,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $iyr $aig #FridayFeeling #CES2019
2018-03-29 19:00:44,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $iyr $aig #FridayFeeling #CES2019
2018-03-29 18:50:39,Like $GOOGL revisit to 200d sma; nice pivot today  pic.twitter.com/5FRcHJKlon
2018-03-29 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/v4j430jaBDU  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-03-29 18:44:00,Positions [03/29/2018] High/Low $BA $AMZN $AVGO $AAPL $RTN $NVDA $ISRG $GOOGL $BABA $FB $VRTX $OLED $MCD $TECD $GM $SQ $OKTA $BBU $QCOM Cash 18%  (> 15% Rule 1). Further reduction $FB (⬇️ 55%). $GOOGL tentative. Raising Cash.
2018-03-29 18:42:28,ربنا اغفر لنا ذنوبنا و كفر عنا سيئاتنا و توفنا مع الأبرار  http://alathkar.org 
2018-03-29 18:26:04,Monthly $GOOGL sat on long term log trend support. Probably nothing to worry about.....  pic.twitter.com/lWKA2If7SU
2018-03-29 18:22:08,"$NDX FANG + other select high-flyer stocks that closed quarter end today below their 50 day moving averages $AAPL $AMZN $GOOGL $FB $MSFT $NVDA $TSLA $QCOM $AMAT $AMGN $CSCO $NFLX $INTC exceptions! I would list more, but you get the picture........"
2018-03-29 18:22:06,Setups liked that we'll be watching Mon $GOOGL $FB $XBI $GPS $RH $AMZN $NUGT $SLV $NFLX $MOMO $M $WMT $FND $FDX $XLF $XRT $WEN $MA $DAX $SPY
2018-03-29 18:13:13,I find it highly worrying that they have so little faith for buying customers that they happily made a deal with scammy middleman service who pushes them falsely for top spots in App Store/Googl Play. App Store has banned their own official app altogether so eh..
2018-03-29 18:08:39,Tech Recuperates Alongside Oversold Conditions -  https://go.shr.lc/2GiQxSu  $SPY. $DIA $QQQ $FB $AMZN $NFLX $GOOGL $BA $V #stocks #earnings #StockMarket #CNBC
2018-03-29 18:05:35,@TravisHoward5PF has been putting out big winners so I’m going to offer a special price for a 1 month subscription for $17 so you can try it for 1 month. Send me a DM and I’ll get you access huge winners today in $FB $NVDA $UVXY $NFLX $BABA $FEYE $GOOGL $EIX $AABA $X pic.twitter.com/ZrXwQGW8N7
2018-03-29 18:03:10,What is sex addiction?  http://video.foxnews.com/v/5644786365001/ …
2018-03-29 18:00:29,"Just updated positions, with charts (buy/sell points) and much more. $GOOGL $SHOP $FAS $NUGT $LABU $UPS $ZS $BB https://livetradepro.com/ "
2018-03-29 18:00:08,"【7%OFF】¥2,052 → ¥1,900 サーチ・インサイド・ユアセルフ ― 仕事と人生を飛躍させるグーグルのマインドフルネス実践法(★★★☆☆3.8) “Google発、世界のビジネスリーダーが実践する能力開発プログラムのすべて！なぜGoogl..“  #ビジネス  https://www.amazon.co.jp/dp/B01ESTWPYC?tag=majackyy-22 … pic.twitter.com/w1gBWEmjBe"
2018-03-29 17:51:04,Google Flights predicts airline delays – before the airlines do  http://bit.ly/2tv7dQT  #GoogleFlights #GOOGL #machinelearning #bigdata #predictiveanalytics #AI pic.twitter.com/F8aK7MherH
2018-03-29 17:49:30,I would suggest $APPL didn't cede it.  $GOOGL just took it.  Chromebooks are awesome and inexpensive.
2018-03-29 17:45:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-03-29 17:44:00,إجعل من حسابك في تويتر صدقة جارية لك في حياتك وبعد مماتك  http://alathkar.org 
