date,tweet
2017-06-15 19:59:05,Alphabet: Use The Right Numbers $GOOGL  http://www.seekingalpha.com/article/4081838  http://fb.me/3CAB0Wkbk 
2017-06-15 19:58:28,"The cloud drove Q1 results for Google, Amazon, and Microsoft (MSFT, GOOGL, AMZN)  http://dld.bz/fPR8K "
2017-06-15 19:49:52,"#Alibaba: A Global #Cloud Contender, #Gartner Says  http://www.barrons.com/articles/alibaba-a-global-cloud-contender-gartner-says-1497570396 … #EmergingMarkets #IaaS $BABA $AMZN $GOOGL @ZDNet @BarronsOnline"
2017-06-15 19:48:27,1/2 #MadMoneyEspresso $FB$AMZN$NFLX$GOOGL$ADDYY$NUE$CLX$KO—👍 $NKE$CAKE$BWLD—👎🏾 $RCII—👍 $KR—👎🏾 $PTEN—👍 $CEQP —👎🏾 $RIG👎🏾 $DDD—$HPQ mo better pic.twitter.com/UEahGOvYzj
2017-06-15 19:39:06,"I’d like to solve the puzzle, Pat by @ReformedBroker  http://thereformedbroker.com/2017/06/15/id-like-to-solve-the-puzzle-pat/ … $NVDA $AMZN $GOOGL $FB $AVGO $GS $BAC"
2017-06-15 19:33:20,$MSFT $AAPL $GOOGL $FB  These four tech mega caps have a common pattern -- and it has meant huge option returns  http://bit.ly/MSFTposte  pic.twitter.com/jJs9iwsl61
2017-06-15 19:29:09, http://smq.tc/1HZzRnE  4 Keys To Mastering Short Selling by timothysykes! $NFLX $GOOGL $INTC $YELP
2017-06-15 19:27:44,اللهم إني أسألك الجنة وأعوذ بك من النار  ♻️  http://du3a.org/ 
2017-06-15 19:18:15,"""Sell Your Tech Stocks, Buy This Bank Stock"" by Crista Huff  https://cabotwealth.com/daily/value-investing/sell-tech-stocks-buy-bank-stock/ … #stockmarket $KEY $AMZN $AAPL $FB $GOOGL $MSFT"
2017-06-15 19:12:54,The little secret about timing option trades that changes everything  http://bit.ly/MSFTposte  - $MSFT $AAPL $GOOGL $FB pic.twitter.com/6bwNQJYuWv
2017-06-15 19:08:06, http://smq.tc/1Kktu5Z  << This guy made $72 million trading Pennystocks!? $AGNC $GOOGL $INO $PCG
2017-06-15 19:01:06,VOTE: T+FAANG To Keep Chugging?  $TSLA $FB $AMZN $AAPL $NFLX $GOOG $GOOGL $QQQ http://buff.ly/2rw7otH 
2017-06-15 18:57:05,"Google just made a big move to take on Apple with one of the most important features in new cars (GOOGL, GOOG) |  http://buff.ly/2qkgQ0M  pic.twitter.com/P2JGR4IOOf"
2017-06-15 18:55:58,"Rotating around so would like to know #AmIDiversified @jimcramer $NVR, $PCLN, $GOOGL, $AMZN, $TSLA"
2017-06-15 18:53:36,Googl search: how to deal with temporary anxiety
2017-06-15 18:53:18,"$FB, $GOOG, $GOOGL - Canada's largest union says Government must act to protect Canadian media  http://crweworld.com/newsroom/prnewswire?rkey=20170615C2313&filter=10284 …"
2017-06-15 18:40:18,The 3 Most Shorted Companies In The World  http://bit.ly/150617AAPL3  $AAPL $TSLA $BABA $SNAP $GOOG $GOOGL $AMZN
2017-06-15 18:39:57,Only $GOOGL is appealing for me right now  https://twitter.com/marketwatch/status/875482392722636802 …
2017-06-15 18:37:22,This FANG Stock Will Be the Next Tech Selloff Victim $FB $AMZN $NFLX $GOOG $GOOGL  http://bit.ly/2sgfaoJ  pic.twitter.com/ZUZais6gg8
2017-06-15 18:25:47,"TECH STOCKS FALL: Heres what you need to know (SNAP, NKE, GOOGL) (Akin Oyedele/Business…  https://goo.gl/fb/KSmTfw "
2017-06-15 18:23:04,"Stock Market Commentary for Friday, Jun 16 $TOL, $BA, $XOM, $RL, $AVXS, $HOV, $GOOGL, $BP, $JWN, $GS, $BZH, $IBM, $M  http://crweworld.com/article/finance/78255/the-moskowitz-report-bah-regn-fb-rig-jcp-icpt-kbh-nvda-apc-wmt-bac-nke-celg-xle-sfm-aapl-hes-dds-jpm-hog-ibb-wfm-len-nflx-oxy-kss-bmrn-kr-tsla-cop-stock-market-commentary-for-friday-june-16-2017 …"
2017-06-15 18:21:18,"Amazon might buy Silicon Valley darling Slack for $9 billion — here's why it would be a smart move (MSFT, AMZN, GOOG, GOOGL) …"
2017-06-15 18:19:31,"Tech: Amazon might buy Silicon Valley darling Slack for $9 billion  here's why it would be a smart move (MSFT, AMZN, GOOG, GOOGL) …  pic.twitter.com/U5KgPHZdHl"
2017-06-15 18:18:17,"huge tech co's have msg services, yet ppl r confused about AMZN/Slack possibility FB-Messenger AAPL-iMessage MS-Outlook/Teams GOOGL-Hangouts"
2017-06-15 18:18:11,لا إله إلا أنت سبحانك إني كنت من الظالمين  ♻️  http://du3a.org/ 
2017-06-15 18:18:08,Large Cap Tech Profit Taking Continues -  http://go.shr.lc/2tskWTv  $SPY $DIA $QQQ $FB $AMZN $NFLX $GOOGL $AAPL #stocks #StockMarket #CNBC pic.twitter.com/H8vkYphapu
2017-06-15 18:17:49,"@jimcramer Careful w/ bullishness on GOOGL & FB.  Downgrade today noted  ""... ad load increases on mobile ... will be hard to repeat."""
2017-06-15 18:17:30,"@karenfinerman Careful w/ bullishness on GOOGL & FB.  Downgrade today noted  ""... ad load increases on mobile ... will be hard to repeat."""
2017-06-15 18:16:33,"@timseymour Careful w/ bullishness on GOOGL & FB.  Downgrade today noted  ""... ad load increases on mobile ... will be hard to repeat."""
2017-06-15 18:15:00,Facebook: Overseas Opportunity Is Immense $FB @facebook $GOOG $GOOGL $AAPL  http://bit.ly/2rBfjkI  http://bit.ly/FBFNTTS 
2017-06-15 18:08:14,Alphabet: Use The Right Numbers  https://seekingalpha.com/article/4081838-alphabet-use-right-numbers?source=tweet … $GOOGL $GOOG
2017-06-15 18:05:04,"TECH STOCKS FALL: Heres what you need to know (SNAP, NKE, GOOGL) (Akin Oyedele/Business Insider: Finance)  http://dlvr.it/PMcCY7 "
2017-06-15 18:04:57,$AAAPL $MSFT $FB $GOOGL  Option experts: Exactly how to trade options right after earnings.   http://tm.cmlviz.com/index.php?share_key=6SQM4tES3G52DgtI … pic.twitter.com/BqjIwdDvpB
2017-06-15 17:52:06, http://fb.me/8QZcdphTB 
2017-06-15 17:51:35,"It's not just you — apps are taking up way more space on your iPhone (AAPL, GOOG, GOOGL)  http://uk.businessinsider.com/apps-are-taking-up-way-more-space-on-your-iphone-charts-2017-6 … pic.twitter.com/F1uCz3KJrd"
2017-06-15 17:50:18,$GOOGL. The Open is important. The Close is really what counts.  pic.twitter.com/hs7cB6xhgi
2017-06-15 17:48:51,"Day 52: Gorgeous day, gorgeous mile.  52/460 #runtothealtar #runeveryday #runstreak #rsd 52 @ Googl  https://www.instagram.com/p/BVYDm4shc8z/ "
2017-06-15 17:48:17,【アプリ情報】 綾部がアプリに登場だ！ 今日から綾部のプロデューサーにならないか(о´∀`о)  くるたまアプリ AppStore  https://itunes.apple.com/us/app/kurutama/id1169861209?l=ja&ls=1&mt=8 … Googl
2017-06-15 17:45:40,GOOGL - Alphabet: Use The Right Numbers - Alphabet: Use The Right Numbers Seeking Alpha - 1 hour ago Alphabet (...  http://ow.ly/hY1g50cbIIC 
2017-06-15 17:45:34,BayStreet: Google likely sold 1.8M Pixel phones $GOOG $GOOGL  http://www.seekingalpha.com/news/3273825 
2017-06-15 17:41:07,$GOOGL See what others are saying! #InvestorsHangout $ABM $HRUFF $MLYBY $ORNC $VOSSF  http://dlvr.it/PMc1Dl 
2017-06-15 17:41:04,Uber: Is Kalanick's Departure A Win For Waymo?  https://seekingalpha.com/article/4081581-uber-kalanicks-departure-win-waymo?source=tweet … $AAPL $GOOG $GOOGL $UBER
2017-06-15 17:35:27,Track curated news and tweets for multiple tickers - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-06-15 17:33:08,"TECH STOCKS FALL: Heres what you need to know (SNAP, NKE, GOOGL) (Akin Oyedele/Business Insider: Finance)  http://dlvr.it/PMbws0 "
2017-06-15 17:31:45,$SPY 20dma tag ~ $SVXY $FB $AMZN $NFLX $GOOGL $TSLA $IBB & more. Market Recap http://www.precisiontrade365.com/?p=21784 
2017-06-15 17:31:12,It's Official: Apple Is Getting Into Cars  https://seekingalpha.com/article/4081514-official-apple-getting-cars?source=tweet … $TSLA $GOOGL $GOOG $AAPL
2017-06-15 17:30:00,"5 things for #pharma #marketers to know: Thurs., June 15 $NVS #Biotech $GOOGL #oncology $MRK $LLY $TSRO  http://bit.ly/2ssLuqr  pic.twitter.com/GApXfyISp0"
